id,dep_delayed_15min
1251,0.1862844377243494
1252,0.11949283334628509
1253,0.13535261753361566
1254,0.120300943521616
1255,0.07444643293263552
1256,0.09365915376663646
1257,0.12231592114932123
1258,0.3787577505080318
1259,0.07221267948425113
1260,0.3755847340390605
1261,0.08052499547061143
1262,0.13386998408724357
1263,0.26773019069526405
1264,0.2553763253036808
1265,0.37300341895925676
1266,0.09029977587359278
1267,0.28559755584991603
1268,0.07151129636584894
1269,0.35377966858033494
1270,0.31568230882677484
1271,0.12224055315597715
1272,0.2143467407732002
1273,0.31724213404508395
1274,0.2818111214441444
1275,0.2955893436565515
1276,0.09488693383831195
1277,0.12260260156460431
1278,0.10199860270476782
1279,0.3091114726825671
1280,0.07883515203998404
1281,0.13287087231404274
1282,0.13027422799340355
1283,0.21762801135076953
1284,0.10416590359204635
1285,0.03192934862004144
1286,0.2612131797402286
1287,0.10198521304168418
1288,0.08250558594596256
1289,0.18353569202696923
1290,0.1497990336367415
1291,0.2600230225382979
1292,0.11498328725427952
1293,0.07173163070359499
1294,0.10586437702227823
1295,0.21713929250809208
1296,0.13096595426483437
1297,0.12245066293907216
1298,0.32484458820700435
1299,0.16390371963856765
1300,0.3172432166145785
1301,0.3739992781751268
1302,0.07088233819760648
1303,0.3237417141773954
1304,0.08313257994104198
1305,0.31317762907262203
1306,0.1024635151304731
1307,0.163728966023352
1308,0.264508780144414
1309,0.13483549403469583
1310,0.121512548701161
1311,0.37846378369350964
1312,0.28076986529377607
1313,0.194890125357113
1314,0.2327758413275192
1315,0.17226232273593478
1316,0.18756649300206713
1317,0.11555237484653844
1318,0.0829232920468237
1319,0.12930315357436603
1320,0.11985510301071123
1321,0.15309409783345548
1322,0.10466928413693355
1323,0.1934753575530574
1324,0.2577928785402882
1325,0.10149658205012846
1326,0.3229819532374645
1327,0.23570943831623212
1328,0.10339445832792882
1329,0.09345019835821906
1330,0.08137613829848182
1331,0.15559207428942745
1332,0.3712998642721038
1333,0.07874192256013265
1334,0.09257434980973908
1335,0.15546784127438631
1336,0.1883721017388151
1337,0.14735380898500736
1338,0.20539428427782266
1339,0.21805082908770343
1340,0.12180789896922795
1341,0.14807112314409132
1342,0.09238076680010701
1343,0.06489755917792982
1344,0.2105814243537527
1345,0.20736036881479075
1346,0.07184944827768253
1347,0.07962610749734492
1348,0.13420704253079543
1349,0.09190997534641528
1350,0.25320831135701866
1351,0.10148849298726952
1352,0.09493437622250599
1353,0.07007816175186787
1354,0.2283545195588609
1355,0.1221044031003975
1356,0.09100203758605883
1357,0.12993016678286512
1358,0.21805551614361995
1359,0.13342900585356438
1360,0.15420111664359695
1361,0.16480140343349375
1362,0.32182620738758033
1363,0.20453666211441995
1364,0.10741554358065984
1365,0.18393053594867664
1366,0.32232492785401257
1367,0.08280933551787878
1368,0.0618848326193297
1369,0.31076194928007084
1370,0.14615267179621125
1371,0.2640396484995591
1372,0.0653921855895647
1373,0.21815694478142153
1374,0.20845177897246336
1375,0.19261695866857514
1376,0.07892012740110207
1377,0.2897230808656837
1378,0.09249586585723486
1379,0.06946490362060448
1380,0.3567676489613893
1381,0.17271908501916305
1382,0.2159322981097527
1383,0.22833624566460003
1384,0.2890901812529051
1385,0.11481707563404649
1386,0.2380310961941595
1387,0.10150615413242726
1388,0.19202207136784455
1389,0.262549565960247
1390,0.23737291692499116
1391,0.09561809458903367
1392,0.07170559353982879
1393,0.18295203623014414
1394,0.3852874619594468
1395,0.16760058154169946
1396,0.3754710433788738
1397,0.07406215208962381
1398,0.09534033028499987
1399,0.1936754832414183
1400,0.06900577474254944
1401,0.38563435734513885
1402,0.15218937945296482
1403,0.10312337190300408
1404,0.06525623383496301
1405,0.2570856062753158
1406,0.17038089650573457
1407,0.07274767888322281
1408,0.06117572733768465
1409,0.15045394432280312
1410,0.25335270382049474
1411,0.16580376646021622
1412,0.2825552231564842
1413,0.15165810930472473
1414,0.314104280670498
1415,0.4139790248931445
1416,0.33951910127501317
1417,0.3578155235566445
1418,0.10483544306314592
1419,0.10383580949258106
1420,0.2364219479371251
1421,0.35088046749682544
1422,0.3407603606033009
1423,0.20672074811938532
1424,0.1330526615620565
1425,0.21807895251300635
1426,0.08274586884840837
1427,0.2607817847028461
1428,0.10662861032311893
1429,0.1860612330339635
1430,0.13096595426483437
1431,0.11566134818971582
1432,0.2919693446224759
1433,0.23653046570522923
1434,0.13247719475081418
1435,0.32482979011107854
1436,0.09350811691341249
1437,0.10848872826520994
1438,0.14541930404295167
1439,0.11476501795575601
1440,0.13586202401263625
1441,0.13013314404239518
1442,0.15271069646557586
1443,0.07181545875566678
1444,0.09273191578373978
1445,0.31929281462347014
1446,0.09492288935396188
1447,0.10429575064312166
1448,0.3193055787108604
1449,0.38047039714483477
1450,0.091185048343965
1451,0.2889766890609449
1452,0.26351212004737057
1453,0.15220098771242513
1454,0.10364295663817445
1455,0.15135660893620312
1456,0.40773686447475566
1457,0.2398775644966326
1458,0.4134077376633792
1459,0.2596925792376353
1460,0.25985091776146824
1461,0.10237288638268845
1462,0.3153959842405435
1463,0.265867663531044
1464,0.08281019131067448
1465,0.10472280890551458
1466,0.09535703601424327
1467,0.1046655371371038
1468,0.21599344176290142
1469,0.18484096516606727
1470,0.4167927435834778
1471,0.0913697387060964
1472,0.09026067530284329
1473,0.07221267948425113
1474,0.07923633702476726
1475,0.34501713957091096
1476,0.2807188967270738
1477,0.12218934799975859
1478,0.11695045291681666
1479,0.12921188233883077
1480,0.2608251441369306
1481,0.20947064144903016
1482,0.2962201254874868
1483,0.23158855638184725
1484,0.41059200761152853
1485,0.2601584009865005
1486,0.07244466133593576
1487,0.10254639618734464
1488,0.12935394538908424
1489,0.18643487223753866
1490,0.13196422748369704
1491,0.10289973370505637
1492,0.10433497722778465
1493,0.37645076341708866
1494,0.3494133792475502
1495,0.21395877093115784
1496,0.21202637780630365
1497,0.23065463902618727
1498,0.13686177048010678
1499,0.13214324451926174
1500,0.3168514533687183
1501,0.309089058055797
1502,0.28432659604300914
1503,0.21805359870287258
1504,0.16721829668911814
1505,0.1527419020761424
1506,0.34061721969100106
1507,0.09212210766040228
1508,0.07172988352825063
1509,0.08421861415596298
1510,0.1027516118032371
1511,0.07901682400854057
1512,0.3179730540828525
1513,0.3413062418774845
1514,0.10755975036762642
1515,0.23508445486943255
1516,0.26887230237986526
1517,0.08432989161922921
1518,0.13275876634393627
1519,0.20815319773095822
1520,0.09517029465706175
1521,0.17076875196957242
1522,0.07435126667280696
1523,0.35528570268865634
1524,0.08070855004421244
1525,0.3510754374428258
1526,0.10338495828027097
1527,0.16346805560342068
1528,0.18709968061278098
1529,0.44003027852255366
1530,0.2575854119069936
1531,0.08330054629330101
1532,0.12057308290985455
1533,0.41904691325884386
1534,0.1070653931207821
1535,0.12055387296630483
1536,0.10297600177039018
1537,0.2297485683367506
1538,0.07399217532211157
1539,0.3178863459239826
1540,0.2849662336460994
1541,0.17238582881554668
1542,0.10601894495937211
1543,0.073909686250151
1544,0.0691400326312578
1545,0.18517877118595316
1546,0.10312267749736187
1547,0.18782806241871308
1548,0.2961008331957043
1549,0.14517522022778426
1550,0.13244273412011628
1551,0.13229478212497278
1552,0.34311254455706075
1553,0.18705141489721486
1554,0.09139826906231086
1555,0.19239825005144826
1556,0.1366500942535686
1557,0.3111718438811829
1558,0.3846700250845315
1559,0.17413051390838333
1560,0.4168777944655563
1561,0.2911860112985257
1562,0.1462821397431273
1563,0.08169700336897431
1564,0.31324643706744243
1565,0.32532270466646723
1566,0.23030360651444112
1567,0.20473840754198389
1568,0.10733506603841143
1569,0.23535666213447967
1570,0.1501410225072801
1571,0.09291794543281144
1572,0.22795712593299888
1573,0.25793467535534
1574,0.3801408772752481
1575,0.1547705608988099
1576,0.10377222630555277
1577,0.3113588132495605
1578,0.290535769732232
1579,0.15145084564283198
1580,0.22815884235599881
1581,0.2550205541588159
1582,0.2842955801383444
1583,0.10444116551444665
1584,0.15315259119592597
1585,0.0416599269155807
1586,0.07394270639456207
1587,0.2330216204178216
1588,0.14859724536495714
1589,0.20715322220435892
1590,0.21247617994546625
1591,0.2915133889039561
1592,0.2570543448781786
1593,0.2541377630014556
1594,0.34555213682096225
1595,0.4713839188068145
1596,0.14870034462562412
1597,0.09572274031368724
1598,0.15268046596294618
1599,0.1743683751363238
1600,0.06527330921228723
1601,0.31040771569760145
1602,0.1318337448481534
1603,0.2853024243223478
1604,0.2637333378388518
1605,0.20672033831399841
1606,0.2877249167656601
1607,0.07426849528735172
1608,0.10431174324241882
1609,0.32065521576207373
1610,0.1915655540691344
1611,0.08299040162520219
1612,0.26824959550679806
1613,0.14724708873767545
1614,0.1365130571176127
1615,0.26583206059133657
1616,0.06965292353243223
1617,0.10440575813074279
1618,0.07191638767569779
1619,0.13837015932896488
1620,0.08440344290426123
1621,0.2948283994692512
1622,0.23362869827565588
1623,0.10610957654800672
1624,0.3532271046873511
1625,0.313243216233514
1626,0.41214264113160015
1627,0.1177192686260677
1628,0.3553681350905968
1629,0.0700717293135442
1630,0.11952333676138564
1631,0.2910854407536407
1632,0.09404744447104298
1633,0.12128624811658095
1634,0.23032575645920203
1635,0.16489911670921975
1636,0.3755375566099253
1637,0.24205185557109504
1638,0.24257100044075455
1639,0.1865641600857561
1640,0.13752424196792978
1641,0.15123803909877753
1642,0.3758751788546741
1643,0.23454182237464213
1644,0.26821231649937144
1645,0.18589590277856352
1646,0.07369965417938645
1647,0.3168574035958183
1648,0.10730513962555446
1649,0.15560011560334952
1650,0.23776672328614917
1651,0.3102034090731379
1652,0.2802823795934686
1653,0.2303583195880542
1654,0.29096839475356245
1655,0.07156050957404796
1656,0.0698957400993576
1657,0.1324331152170056
1658,0.11837217990691073
1659,0.41412150598232556
1660,0.4200218503979142
1661,0.28997487573804304
1662,0.2171095612862621
1663,0.10838761655243628
1664,0.24245164304799158
1665,0.3260680164300513
1666,0.2857479932716836
1667,0.14989103890756972
1668,0.316788709166861
1669,0.3252884242211297
1670,0.12171810534245886
1671,0.3503114921261537
1672,0.16892837505792618
1673,0.14967956177307717
1674,0.12894345119587844
1675,0.13160638069074485
1676,0.13531957242145037
1677,0.382390209861903
1678,0.07962336041289846
1679,0.10417476639576977
1680,0.13402290602726555
1681,0.11944367159349595
1682,0.19504662833077938
1683,0.16507108407864962
1684,0.09492707506897566
1685,0.069226773968054
1686,0.15148376569720878
1687,0.09006264533391224
1688,0.13355778674874158
1689,0.13037747029817573
1690,0.15180992925355055
1691,0.35048128528924316
1692,0.09550275716858819
1693,0.19278665645728835
1694,0.18396242171539484
1695,0.3559345220847027
1696,0.2635409759177317
1697,0.10573056388687024
1698,0.26329029436232426
1699,0.15305052326756433
1700,0.2624632076426366
1701,0.12148760862856521
1702,0.20701658107863183
1703,0.13806980778084013
1704,0.35146097198714743
1705,0.06902480190479097
1706,0.07840999959680708
1707,0.37276236321119827
1708,0.15138887147419522
1709,0.07079228291385574
1710,0.09127869884822339
1711,0.03161278265054171
1712,0.08197415682409494
1713,0.16591388371728907
1714,0.10831446160241649
1715,0.13518731265298287
1716,0.349073739078877
1717,0.34968014423373145
1718,0.08204019058678451
1719,0.11841821834289655
1720,0.28318027795410067
1721,0.20660848210996094
1722,0.08954278909445586
1723,0.3717158973452579
1724,0.23599408400745492
1725,0.20448502973438773
1726,0.1153438766517384
1727,0.1171484177674409
1728,0.4198182340274056
1729,0.16733856774944644
1730,0.37789873636607585
1731,0.26400565690837796
1732,0.39000254888904473
1733,0.0704907316644613
1734,0.14623314775966015
1735,0.21160582692057212
1736,0.17077476795640767
1737,0.3542185697844022
1738,0.07263001853079556
1739,0.13470436189607576
1740,0.08096088889093668
1741,0.0695516177746899
1742,0.3213649544753044
1743,0.10684674508547792
1744,0.2581997562305777
1745,0.06521425011256
1746,0.0893283880815802
1747,0.11788119603320422
1748,0.38833294637077437
1749,0.07136168973332727
1750,0.3841286354931792
1751,0.28320107656218696
1752,0.1054954535085773
1753,0.16849010058215172
1754,0.09061013241988793
1755,0.16970057800128988
1756,0.23102957706217053
1757,0.2086953696944101
1758,0.2940947906714579
1759,0.37853550273953523
1760,0.25502197848463143
1761,0.29329491089086906
1762,0.13370867033489733
1763,0.11967569267516592
1764,0.07093831574090627
1765,0.2591903523007394
1766,0.3718696933567492
1767,0.115522113536848
1768,0.16782051467018377
1769,0.06392157795439106
1770,0.08298811946892554
1771,0.18447599934969602
1772,0.18762228837714237
1773,0.24155223599588263
1774,0.22918652479063234
1775,0.1470607942642286
1776,0.06516330990749948
1777,0.1512661113826104
1778,0.08407244036358576
1779,0.07911490337746313
1780,0.07422495078075339
1781,0.07013721912437604
1782,0.15201405275453464
1783,0.06513058761678364
1784,0.15593219630162974
1785,0.3265794879463593
1786,0.1150482780233974
1787,0.37770869784870814
1788,0.2914702940362354
1789,0.2374177062605575
1790,0.3550564802118976
1791,0.06519056545266501
1792,0.28372744074005485
1793,0.16679606943426636
1794,0.3787139441853008
1795,0.1931643626635837
1796,0.29166593066794705
1797,0.13458832686885722
1798,0.08256557299503656
1799,0.18823593041201306
1800,0.22924325927198727
1801,0.10505645054974978
1802,0.10849078274470904
1803,0.13147905319574774
1804,0.06907058332550352
1805,0.26717374549627204
1806,0.07357870249243378
1807,0.2549695192698543
1808,0.16843793847880484
1809,0.3428011365713937
1810,0.22866820023693052
1811,0.13021973230362055
1812,0.38543277574399437
1813,0.09587123552202333
1814,0.28843040348630067
1815,0.38040000841109756
1816,0.26422058165420637
1817,0.2562631334445343
1818,0.14586755117690817
1819,0.2116318847612981
1820,0.26376051289007585
1821,0.2340569494941244
1822,0.3897760595560564
1823,0.294059775040819
1824,0.13715414526463618
1825,0.3781320027902966
1826,0.21525800737519646
1827,0.0941910538439646
1828,0.17380066849968684
1829,0.09451425051034763
1830,0.2823452874440572
1831,0.3164221087354515
1832,0.16336829491449228
1833,0.0951768583661074
1834,0.28826348575488
1835,0.1708954786764563
1836,0.08268263431050385
1837,0.1870852378974932
1838,0.3565772724507249
1839,0.3535871541152819
1840,0.0920176559823074
1841,0.4088809637689227
1842,0.16736590345654145
1843,0.08031745219418919
1844,0.3252269983433857
1845,0.26622388590798074
1846,0.31715472308681075
1847,0.31928711160815754
1848,0.2116099960173445
1849,0.07356601282420144
1850,0.23448081121159092
1851,0.2663759832425914
1852,0.17290966998133656
1853,0.3173011369655434
1854,0.14966540852789137
1855,0.3224914384435729
1856,0.3159852471796772
1857,0.09588379986725083
1858,0.1032967341956684
1859,0.2565654595711142
1860,0.14845360438379118
1861,0.32548645386965175
1862,0.09041490389534464
1863,0.22886308215728982
1864,0.14977532391918238
1865,0.18435046097033347
1866,0.2637728878391717
1867,0.13086984962800194
1868,0.10841430558416972
1869,0.10426062020141787
